"-22.97823570","-43.34108560"
"-22.98896350","-43.24979910"
"-22.98639050","-43.24758830"
"-22.98642650","-43.24744300"
"-22.94715260","-43.18252610"
"-22.91999870","-43.18019660"
"-22.91663840","-43.17754360"
"-22.88050690","-43.28886180"
"-22.97251930","-43.19070710"
"-22.91687130","-43.20729270"
"-22.93257280","-43.24102480"
"-22.97724520","-43.33840970"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.99442410","-43.24008140"
"-22.93563790","-43.17825410"
"-22.98798410","-43.24798250"
"-23.01366630","-43.46340680"
"-23.01366630","-43.46340680"
"-22.90880370","-43.38686650"
"-22.89869550","-43.58241100"
"-23.00822800","-43.32812970"
"-22.95832300","-43.35170180"
"-22.99093530","-43.43559810"
"-22.87422630","-43.46854420"
"-22.95006140","-43.38328910"
"-22.91801130","-43.36102770"
"-22.93020810","-43.36816220"
"-22.92061790","-43.37092940"
"-22.90240040","-43.34439240"
"-22.95519210","-43.33722820"
"-22.91477680","-43.42073510"
"-22.93222060","-43.25528560"
"-22.92908410","-43.26187770"
"-22.94354320","-43.24129940"
"-22.88331760","-43.48514300"
"-22.86120100","-43.44629090"
"-22.86120100","-43.44629090"
"-22.87491960","-43.40650370"
"-22.88317090","-43.41971830"
"-22.89999790","-43.44462400"
"-22.87012200","-43.43312860"
"-22.87809790","-43.44831940"
"-22.87809790","-43.44831940"
"-22.86141510","-43.42654310"
"-22.86481830","-43.44507100"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87911990","-43.42321570"
"-22.86895130","-43.47544190"
"-22.86859630","-43.43763870"
"-22.86951590","-43.48273140"
"-22.86263950","-43.25399910"
"-22.87422630","-43.46854420"
"-22.87809790","-43.44831940"
"-22.85990890","-43.44146760"
"-22.87809790","-43.44831940"
"-22.87364960","-43.40959570"
"-22.87809790","-43.44831940"
"-22.86136060","-43.42697610"
"-22.87809790","-43.44831940"
"-22.87422630","-43.46854420"
"-22.87809790","-43.44831940"
"-22.88689900","-43.42777890"
"-22.87422630","-43.46854420"
"-22.87809790","-43.44831940"
"-22.87809790","-43.44831940"
"-22.85851640","-43.45164940"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.86486010","-43.52133710"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87631070","-43.43029370"
"-22.88285810","-43.48864680"
"-22.87422630","-43.46854420"
"-22.87809790","-43.44831940"
"-22.87631070","-43.43029370"
"-22.82794990","-43.38416260"
"-22.86762310","-43.48948210"
"-22.87422630","-43.46854420"
"-22.90358420","-43.56624380"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87369810","-43.53559620"
"-22.96817360","-43.39070250"
"-22.93861310","-43.32934720"
"-22.92500500","-43.35026470"
"-23.01366630","-43.46340680"
"-23.01366630","-43.46340680"
"-22.91653680","-43.41494950"
"-22.94816880","-43.36267210"
"-22.94342750","-43.36246950"
"-22.94953160","-43.36573040"
"-22.98672500","-43.30550030"
"-22.93925480","-43.33600500"
"-22.92894090","-43.39873460"
"-22.97773720","-43.33944870"
"-22.98013200","-43.33783330"
"-22.94953160","-43.36573040"
"-22.95006140","-43.38328910"
"-23.01366630","-43.46340680"
"-22.98571730","-43.45910860"
"-22.90095880","-43.53907240"
"-22.86263950","-43.25399910"
"-22.94203370","-43.66723820"
"-22.95832300","-43.35170180"
"-22.97219510","-43.33207040"
"-22.95855440","-43.65184730"
"-22.95519210","-43.33722820"
"-22.91801130","-43.36102770"
"-22.86263950","-43.25399910"
"-22.87371660","-43.24100150"
"-22.94983440","-43.36680180"
"-22.92112770","-43.35359780"
"-23.01366630","-43.46340680"
"-22.95832300","-43.35170180"
"-22.89979310","-43.38377430"
"-22.79771940","-43.18682310"
"-22.78972660","-43.17326270"
"-22.78780540","-43.17458160"
"-22.80961100","-43.18046900"
"-22.90367520","-43.34316500"
"-22.79576840","-43.19771700"
"-22.80240890","-43.18891750"
"-22.79185460","-43.17264120"
"-22.79771940","-43.18682310"
"-22.81482690","-43.18376620"
"-22.79771940","-43.18682310"
"-22.80228790","-43.19004020"
"-22.81463030","-43.23047500"
"-22.80342740","-43.18184850"
"-22.79771940","-43.18682310"
"-22.78805360","-43.18594300"
"-22.78842180","-43.17378890"
"-22.80097380","-43.19159360"
"-22.87551500","-43.25725250"
"-22.89003880","-43.51905080"
"-22.91331590","-43.21362790"
"-22.80480550","-43.33287460"
"-22.90684670","-43.17289650"
"-22.90684670","-43.17289650"
"-22.90684670","-43.17289650"
"-22.80848860","-43.31725330"
"-22.80729550","-43.33093680"
"-22.81123240","-43.36252730"
"-22.81014110","-43.30702490"
"-22.94704050","-43.26358520"
"-22.92304630","-43.18263190"
"-22.86873400","-43.23878340"
"-22.83311780","-43.30222570"
"-22.83311780","-43.30222570"
"-22.83311780","-43.30222570"
"-22.83311780","-43.30222570"
"-22.86263950","-43.25399910"
"-22.86263950","-43.25399910"
"-22.86263950","-43.25399910"
"-22.86263950","-43.25399910"
"-22.86263950","-43.25399910"
"-22.84641490","-43.30314630"
"-22.85376390","-43.30355040"
"-22.84070250","-43.37777270"
"-22.83875710","-43.32418170"
"-22.85807110","-43.31717220"
"-22.82028100","-43.38355520"
"-22.81123240","-43.36252730"
"-22.81123240","-43.36252730"
"-22.81744220","-43.38990910"
"-22.81283160","-43.38740450"
"-22.80310580","-43.41613200"
"-22.86553820","-43.36926360"
"-22.87138020","-43.35859130"
"-22.84233970","-43.37919920"
"-22.87422630","-43.46854420"
"-22.87071620","-43.37200680"
"-22.82852620","-43.40906960"
"-22.85129180","-43.36085640"
"-22.78768130","-43.42761340"
"-22.82089280","-43.39393620"
"-22.87013610","-43.37002820"
"-22.85436810","-43.32246690"
"-22.89335550","-43.44602150"
"-22.82324220","-43.37444150"
"-22.86163170","-43.32229510"
"-22.89070770","-43.28678350"
"-22.89365880","-43.32174530"
"-22.88570750","-43.25195630"
"-22.83130460","-43.41742620"
"-22.87933190","-43.36237220"
"-22.83875710","-43.32418170"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.91318100","-43.54127250"
"-22.87422630","-43.46854420"
"-22.82553120","-43.34446000"
"-22.82706640","-43.30172320"
"-22.87333060","-43.37150350"
"-22.86117590","-43.37467140"
"-23.00330470","-43.63132330"
"-22.83688080","-43.35208770"
"-22.96742640","-43.70563940"
"-22.83932880","-43.39802940"
"-22.87809790","-43.44831940"
"-22.83875710","-43.32418170"
"-22.87332160","-43.33460940"
"-22.83875710","-43.32418170"
"-22.85269420","-43.34182820"
"-22.84356310","-43.34904700"
"-22.84702740","-43.34294950"
"-22.82553120","-43.34446000"
"-22.82553120","-43.34446000"
"-22.89310640","-43.53861940"
"-22.83875710","-43.32418170"
"-22.82964790","-43.62280720"
"-22.87159020","-43.42075020"
"-22.88205820","-43.60446210"
"-22.93116290","-43.35922720"
"-22.96148090","-43.61180950"
"-22.97633590","-43.65077890"
"-22.89114280","-43.53268480"
"-22.88471130","-43.57026580"
"-22.95684770","-43.58290580"
"-22.92509880","-43.51763110"
"-22.91382850","-43.59819830"
"-22.88511860","-43.61926700"
"-22.88511860","-43.61926700"
"-22.88511860","-43.61926700"
"-22.90683540","-43.60875490"
"-22.85302920","-43.53403890"
"-22.95527630","-43.60926910"
"-22.87422630","-43.46854420"
"-22.87186720","-43.55601470"
"-22.95429230","-43.61188690"
"-22.88112040","-43.61702670"
"-22.88255640","-43.61926170"
"-22.88240220","-43.53726780"
"-22.90461570","-43.53478930"
"-22.92026380","-43.63200260"
"-22.91644310","-43.25923070"
"-22.95832300","-43.35170180"
"-22.91801130","-43.36102770"
"-22.96963960","-43.42784200"
"-23.01366630","-43.46340680"
"-22.94816880","-43.36267210"
"-22.93427750","-43.35238620"
"-22.93771550","-43.55899210"
"-22.94816880","-43.36267210"
"-22.95006140","-43.38328910"
"-22.91801130","-43.36102770"
"-23.01366630","-43.46340680"
"-22.98382370","-43.18978280"
"-22.95732770","-43.37553530"
"-22.96904390","-43.34968330"
"-22.87565490","-43.50070530"
"-22.95519210","-43.33722820"
"-22.91695620","-43.37600300"
"-22.89719320","-43.36690360"
"-22.91122780","-43.36277860"
"-22.93653800","-43.35960590"
"-22.86830620","-43.30443610"
"-22.86263950","-43.25399910"
"-22.95006140","-43.38328910"
"-23.01366630","-43.46340680"
"-22.97862190","-43.58119860"
"-22.95832300","-43.35170180"
"-22.95832300","-43.35170180"
"-22.95832300","-43.35170180"
"-22.91801130","-43.36102770"
"-22.88541630","-43.25223100"
"-22.91580270","-43.23118750"
"-22.81484810","-43.34114850"
"-22.88430710","-43.60365160"
"-22.89262460","-43.23974550"
"-22.86711510","-43.24058530"
"-22.93257280","-43.24102480"
"-22.89216720","-43.28828170"
"-22.89920220","-43.58955800"
"-22.99361790","-43.60851080"
"-22.97503740","-43.69231840"
"-22.92026380","-43.63200260"
"-22.91965150","-43.68438770"
"-22.88815570","-43.22921200"
"-22.91555080","-43.18738780"
"-22.97503740","-43.69231840"
"-22.91575590","-43.19033480"
"-22.98672500","-43.30550030"
"-22.85031330","-43.25656060"
"-22.92026380","-43.63200260"
"-22.93110790","-43.38912450"
"-22.88804420","-43.35601830"
"-22.89931790","-43.20166640"
"-22.89931790","-43.20166640"
"-22.88782210","-43.24950360"
"-22.88782210","-43.24950360"
"-22.84978630","-43.54261550"
"-22.89365880","-43.32174530"
"-22.87259570","-43.31360000"
"-22.85797340","-43.31340600"
"-22.89824260","-43.21890060"
"-22.90191770","-43.23186740"
"-22.89582870","-43.23269290"
"-22.88752840","-43.29446010"
"-22.88544620","-43.29363310"
"-22.90971100","-43.29729410"
"-22.89768780","-43.36787060"
"-22.90684290","-43.29812480"
"-22.90539770","-43.31562630"
"-22.89485760","-43.26096240"
"-22.89409420","-43.25998790"
"-22.89232720","-43.25819530"
"-22.90887010","-43.26719320"
"-22.89575230","-43.28524480"
"-22.88281840","-43.34500870"
"-22.89595870","-43.30218190"
"-22.88890700","-43.30244680"
"-22.89931790","-43.20166640"
"-22.88755730","-43.25819530"
"-22.87418140","-43.33490940"
"-22.91965150","-43.68438770"
"-22.91100010","-43.30130670"
"-22.90046000","-43.30641730"
"-22.91149180","-43.27858570"
"-22.91414000","-43.28481400"
"-22.90297910","-43.30729750"
"-22.87337900","-43.28176210"
"-22.93180600","-43.62826500"
"-22.98464150","-43.65524500"
"-22.95759670","-43.68551590"
"-22.98051670","-43.69082600"
"-22.97486390","-43.69692730"
"-22.89683330","-43.48779270"
"-22.97796620","-43.64548330"
"-22.92026380","-43.63200260"
"-22.97680650","-43.69904210"
"-22.97418860","-43.64138650"
"-22.97957100","-43.69609300"
"-22.95817960","-43.69646640"
"-22.85387050","-43.38318540"
"-22.92026380","-43.63200260"
"-22.92026380","-43.63200260"
"-22.92026380","-43.63200260"
"-22.92026380","-43.63200260"
"-22.96894910","-43.69310800"
"-22.91965150","-43.68438770"
"-22.99399250","-43.59663500"
"-22.96368610","-43.70265160"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.89430260","-43.49482400"
"-22.88250770","-43.49563460"
"-22.85706880","-43.44366580"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.88397420","-43.42806010"
"-22.87660730","-43.53330950"
"-22.87809790","-43.44831940"
"-22.87422630","-43.46854420"
"-22.87631070","-43.43029370"
"-22.87809790","-43.44831940"
"-22.85404710","-43.31556640"
"-22.87422630","-43.46854420"
"-22.87631070","-43.43029370"
"-22.87596880","-43.52631400"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.89683330","-43.48779270"
"-22.87631070","-43.43029370"
"-22.88733720","-43.42548650"
"-22.87631070","-43.43029370"
"-22.88763290","-43.42067440"
"-22.88763290","-43.42067440"
"-22.88340240","-43.40952270"
"-22.88250770","-43.49563460"
"-22.88990440","-43.48775130"
"-22.91965150","-43.68438770"
"-22.87596880","-43.52631400"
"-22.87422630","-43.46854420"
"-22.88285810","-43.48864680"
"-22.86171050","-43.50580780"
"-22.87422630","-43.46854420"
"-22.85933890","-43.44008090"
"-22.88889150","-43.41238530"
"-22.85964620","-43.44490710"
"-22.85846930","-43.44039240"
"-22.87422630","-43.46854420"
"-22.88772840","-43.42515540"
"-22.87422630","-43.46854420"
"-22.87723070","-43.50577320"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.89164880","-43.41413250"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.89614600","-43.44138720"
"-22.87422630","-43.46854420"
"-22.89419690","-43.53604400"
"-22.84969160","-43.53261890"
"-22.93771550","-43.55899210"
"-22.89114280","-43.53268480"
"-22.91382850","-43.59819830"
"-22.88748990","-43.58765580"
"-22.84851780","-43.30558880"
"-22.94029260","-43.57163970"
"-22.89024990","-43.61391370"
"-22.92579900","-43.51620460"
"-22.91382850","-43.59819830"
"-22.96074520","-43.60349520"
"-22.86235740","-43.54163700"
"-22.88672200","-43.58867120"
"-22.95830030","-43.61004200"
"-22.91382850","-43.59819830"
"-22.95016010","-43.59841770"
"-22.90547380","-43.59886440"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.92026380","-43.63200260"
"-22.94691250","-43.67354530"
"-22.96260230","-43.57767280"
"-22.91205560","-43.61466830"
"-22.98076260","-43.68876720"
"-22.91965150","-43.68438770"
"-22.91382850","-43.59819830"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.89222830","-43.72161060"
"-22.91965150","-43.68438770"
"-22.92026380","-43.63200260"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.99995600","-43.54239040"
"-23.03462420","-43.56207130"
"-22.98824900","-43.63440630"
"-22.96060650","-43.70220140"
"-22.96742640","-43.70563940"
"-22.98362030","-43.66325670"
"-22.95782620","-43.68516240"
"-22.50282970","-41.94005010"
"-22.92026380","-43.63200260"
"-22.98169350","-43.69889140"
"-22.96742640","-43.70563940"
"-22.98167360","-43.69911930"
"-22.98167360","-43.69911930"
"-23.00143130","-43.65208000"
"-22.96742640","-43.70563940"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.89779970","-43.19027660"
"-22.98798410","-43.24798250"
"-23.00070300","-43.43970440"
"-22.95765450","-43.18225760"
"-22.98263740","-43.19828980"
"-22.98896350","-43.24979910"
"-22.83085350","-43.26981840"
"-22.99680190","-43.24248010"
"-22.97013240","-43.18350460"
"-22.99665110","-43.23679080"
"-22.96371670","-43.17839550"
"-22.96062010","-43.16681080"
"-22.98798410","-43.24798250"
"-22.99038920","-43.25211620"
"-22.98798410","-43.24798250"
"-22.95519210","-43.33722820"
"-22.84408020","-43.30946230"
"-22.87337900","-43.28176210"
"-22.99390220","-43.23583430"
"-22.91825700","-43.19924810"
"-22.94346740","-43.18486860"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.85031330","-43.25656060"
"-22.98983670","-43.59698470"
"-22.98798410","-43.24798250"
"-22.90920720","-43.21688650"
"-22.92408660","-43.18137150"
"-22.85131110","-43.38056650"
"-22.82560340","-43.40688550"
"-22.95557550","-43.37799570"
"-22.90229730","-43.31665740"
"-22.95006140","-43.38328910"
"-22.89824260","-43.21890060"
"-22.86830620","-43.30443610"
"-22.89899360","-43.19093170"
"-22.89248330","-43.21984040"
"-22.81616370","-43.38835800"
"-22.84663120","-43.35310570"
"-22.88570750","-43.25195630"
"-22.83085350","-43.26981840"
"-22.96213720","-43.20769130"
"-22.91511290","-43.20313220"
"-22.91742050","-43.20497830"
"-22.87920690","-43.21555240"
"-22.91965150","-43.68438770"
"-22.87337900","-43.28176210"
"-22.81123240","-43.36252730"
"-22.84954690","-43.35537870"
"-22.94554470","-43.39342540"
"-22.83875710","-43.32418170"
"-22.83875710","-43.32418170"
"-22.84289410","-43.33557310"
"-22.83085350","-43.26981840"
"-22.86296080","-43.36206430"
"-22.83550090","-43.34122210"
"-22.97543710","-43.64187690"
"-22.96303320","-43.64630460"
"-22.97233480","-43.64113830"
"-22.94248810","-43.59013410"
"-22.94248810","-43.59013410"
"-22.94248810","-43.59013410"
"-22.85691720","-43.53169320"
"-22.91073330","-43.61510760"
"-22.82731890","-43.60158940"
"-22.91116430","-43.60302270"
"-22.91382850","-43.59819830"
"-22.91965820","-43.52947450"
"-22.91965150","-43.68438770"
"-22.87422630","-43.46854420"
"-22.89134560","-43.58872480"
"-22.90308110","-43.60583530"
"-22.95882840","-43.57984230"
"-22.92866790","-43.53399800"
"-22.88609860","-43.57910770"
"-22.91382850","-43.59819830"
"-22.88868560","-43.59235730"
"-22.96023150","-43.48629960"
"-22.92026380","-43.63200260"
"-22.93037270","-43.54764320"
"-22.91355490","-43.56172420"
"-22.99399250","-43.59663500"
"-22.99025320","-43.56212540"
"-22.90928830","-43.53704420"
"-22.88265720","-43.49554430"
"-22.87809790","-43.44831940"
"-22.82288990","-43.37654750"
"-22.86721800","-43.42275960"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.85811800","-43.54144950"
"-22.88285810","-43.48864680"
"-22.96646400","-43.70999740"
"-22.97061150","-43.68748690"
"-22.95412730","-43.68850530"
"-22.95484440","-43.68885860"
"-22.92026380","-43.63200260"
"-22.92026380","-43.63200260"
"-22.92026380","-43.63200260"
"-22.95598840","-43.60881750"
"-22.91965150","-43.68438770"
"-22.99399250","-43.59663500"
"-22.95504900","-43.60920280"
"-22.95622570","-43.60708240"
"-22.95695240","-43.60239140"
"-22.99399250","-43.59663500"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.92026380","-43.63200260"
"-22.91965150","-43.68438770"
"-22.83875710","-43.32418170"
"-22.86816600","-43.32668610"
"-22.83875710","-43.32418170"
"-22.85013700","-43.30408070"
"-22.89977850","-43.58797620"
"-22.84346870","-43.31965010"
"-22.84408020","-43.30946230"
"-22.86418310","-43.33857190"
"-22.82553120","-43.34446000"
"-22.86665810","-43.35986260"
"-22.89865790","-43.44316280"
"-22.88772410","-43.43926370"
"-22.89282730","-43.41843470"
"-22.87631070","-43.43029370"
"-22.89292670","-43.35828490"
"-22.87606800","-43.33894460"
"-22.89193890","-43.43128390"
"-22.83929270","-43.36710940"
"-22.82251970","-43.36614730"
"-22.86494100","-43.43275580"
"-22.87612880","-43.42206770"
"-22.87631070","-43.43029370"
"-22.89182420","-43.48892730"
"-22.87422630","-43.46854420"
"-22.83875710","-43.32418170"
"-22.87422630","-43.46854420"
"-22.83875710","-43.32418170"
"-22.87422630","-43.46854420"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.95006140","-43.38328910"
"-22.98263740","-43.19828980"
"-22.98081200","-43.19403450"
"-22.93086590","-43.19180170"
"-22.94988350","-43.19327740"
"-22.94973120","-43.35935710"
"-22.96356870","-43.60397570"
"-22.99739370","-43.24103700"
"-22.98994020","-43.24514550"
"-22.97808420","-43.18893730"
"-22.86534550","-43.33829890"
"-22.87631070","-43.43029370"
"-22.98798410","-43.24798250"
"-22.99390220","-43.23583430"
"-22.98798410","-43.24798250"
"-22.93257280","-43.24102480"
"-22.92515430","-43.21426730"
"-22.87422630","-43.46854420"
